integrated: 0.00239706039429
integrated: 0.0928761959076
integrated: 0.00191497802734
integrated: 0.00251412391663
integrated: 0.00271701812744
integrated: 0.0924618244171
integrated: 0.00191211700439
integrated: 0.093239068985
integrated: 0.00264310836792
integrated: 0.00274181365967
integrated: 0.0945408344269
integrated: 0.0019199848175
integrated: 0.00188684463501
integrated: 0.00193881988525
integrated: 0.0911810398102
integrated: 0.00197196006775
integrated: 0.0949549674988
integrated: 0.00187087059021
integrated: 0.0719487667084
integrated: 0.0297470092773
integrated: 0.00268697738647
integrated: 0.00190305709839
integrated: 0.00195097923279
integrated: 0.0923409461975
integrated: 0.00266885757446
integrated: 0.0926878452301
integrated: 0.0018789768219
integrated: 0.00196504592896
integrated: 0.0958728790283
integrated: 0.00267601013184
integrated: 0.0027060508728
integrated: 0.00272297859192
integrated: 0.0929980278015
integrated: 0.00267505645752
integrated: 0.0936300754547
integrated: 0.00187921524048
integrated: 0.0019519329071
integrated: 0.0928170681
integrated: 0.00270199775696
integrated: 0.000936985015869
integrated: 0.0729219913483
integrated: 0.030699968338
integrated: 0.00189423561096
integrated: 0.0910730361938
integrated: 0.00239896774292
integrated: 0.00194382667542
integrated: 0.0938041210175
integrated: 0.0019199848175
integrated: 0.00213289260864
integrated: 0.00272178649902
integrated: 0.0929379463196
integrated: 0.00265192985535
integrated: 0.0941171646118
integrated: 0.00213599205017
integrated: 0.00196814537048
integrated: 0.0938880443573
integrated: 0.00267386436462
integrated: 0.00188088417053
integrated: 0.00194478034973
integrated: 0.0941109657288
integrated: 0.00271987915039
integrated: 0.0907778739929
integrated: 0.00262999534607
integrated: 0.00272297859192
integrated: 0.100549936295
integrated: 0.00098705291748
integrated: 0.00267601013184
integrated: 0.00271821022034
integrated: 0.0922889709473
integrated: 0.00189399719238
integrated: 0.0912308692932
integrated: 0.00337505340576
integrated: 0.00275206565857
integrated: 0.0922899246216
integrated: 0.00190591812134
integrated: 0.00243997573853
integrated: 0.00270414352417
integrated: 0.0926840305328
integrated: 0.00265884399414
integrated: 0.0940690040588
integrated: 0.00211811065674
integrated: 0.0015561580658
integrated: 0.0913770198822
integrated: 0.00266981124878
integrated: 0.00198698043823
integrated: 0.00258088111877
integrated: 0.103083133698
integrated: 0.00271391868591
integrated: 0.0896501541138
integrated: 0.00218200683594
integrated: 0.00275778770447
integrated: 0.0930428504944
integrated: 0.00190591812134
integrated: 0.00257396697998
integrated: 0.00279307365417
integrated: 0.0951471328735
integrated: 0.0026798248291
integrated: 0.0925319194794
integrated: 0.00209403038025
integrated: 0.00193095207214
integrated: 0.0882589817047
integrated: 0.00237202644348
integrated: 0.00265192985535
integrated: 0.00255298614502
integrated: 0.0930988788605
integrated: 0.00268602371216
integrated: 0.0912928581238
integrated: 0.00268888473511
integrated: 0.0034339427948
integrated: 0.100290060043
integrated: 0.00131702423096
integrated: 0.00214099884033
integrated: 0.00191712379456
integrated: 0.0936489105225
integrated: 0.00192499160767
integrated: 0.092826128006
integrated: 0.0026650428772
integrated: 0.00274586677551
integrated: 0.0934519767761
integrated: 0.0027129650116
integrated: 0.00224709510803
integrated: 0.00271487236023
integrated: 0.0959091186523
integrated: 0.00214695930481
integrated: 0.090772151947
integrated: 0.000954866409302
integrated: 0.00098705291748
integrated: 0.0943620204926
integrated: 0.00275301933289
integrated: 0.000941038131714
integrated: 0.00087308883667
integrated: 0.0996420383453
integrated: 0.00191307067871
integrated: 0.0888359546661
integrated: 0.000843048095703
integrated: 0.00261211395264
integrated: 0.0966501235962
integrated: 0.00274419784546
integrated: 0.00227499008179
integrated: 0.00272607803345
integrated: 0.0930461883545
integrated: 0.00273585319519
integrated: 0.0906879901886
integrated: 0.00211811065674
integrated: 0.00192999839783
integrated: 0.097608089447
integrated: 0.00190615653992
integrated: 0.000952959060669
integrated: 0.000976085662842
integrated: 0.0951089859009
integrated: 0.00269603729248
integrated: 0.0886180400848
integrated: 0.000967025756836
integrated: 0.00171613693237
integrated: 0.112668991089
integrated: 0.000983953475952
integrated: 0.00210905075073
integrated: 0.00192713737488
integrated: 0.0917549133301
integrated: 0.00150203704834
integrated: 0.0956120491028
integrated: 0.00186491012573
integrated: 0.00185704231262
integrated: 0.0915138721466
integrated: 0.00232601165771
integrated: 0.000967025756836
integrated: 0.000988006591797
integrated: 0.097060918808
integrated: 0.00190210342407
integrated: 0.091628074646
integrated: 0.000952959060669
integrated: 0.00162291526794
integrated: 0.093633890152
integrated: 0.00245094299316
integrated: 0.00260400772095
integrated: 0.000998020172119
integrated: 0.113344907761
integrated: 0.000966787338257
integrated: 0.0872700214386
integrated: 0.00227808952332
integrated: 0.00192809104919
integrated: 0.0936689376831
integrated: 0.00144219398499
integrated: 0.00236201286316
integrated: 0.00215983390808
integrated: 0.0921030044556
integrated: 0.00275707244873
integrated: 0.0934808254242
integrated: 0.00186991691589
integrated: 0.00192999839783
integrated: 0.0923938751221
integrated: 0.00170493125916
integrated: 0.00215411186218
integrated: 0.00191593170166
integrated: 0.0955319404602
integrated: 0.001708984375
integrated: 0.242566823959
integrated: 0.00184512138367
integrated: 0.00231504440308
integrated: 0.268593072891
integrated: 0.000983953475952
integrated: 0.00189709663391
integrated: 0.00193810462952
integrated: 0.0952341556549
integrated: 0.00268507003784
integrated: 0.0915551185608
integrated: 0.000960826873779
integrated: 0.000991821289062
integrated: 0.0971691608429
integrated: 0.00192093849182
integrated: 0.00131797790527
integrated: 0.00270891189575
integrated: 0.0930001735687
integrated: 0.00268197059631
integrated: 0.0917999744415
integrated: 0.000957012176514
integrated: 0.00237607955933
integrated: 0.244660139084
integrated: 0.00209379196167
integrated: 0.0011830329895
integrated: 0.000862836837769
integrated: 3.82711815834
integrated: 0.00085186958313
integrated: 0.0875849723816
integrated: 0.00266408920288
integrated: 0.00281000137329
integrated: 0.0977449417114
integrated: 0.00194597244263
integrated: 0.00265192985535
integrated: 0.00275802612305
integrated: 0.0937850475311
integrated: 0.00267696380615
integrated: 0.0941619873047
integrated: 0.00262212753296
integrated: 0.00272989273071
integrated: 0.0947780609131
integrated: 0.0019211769104
integrated: 0.00150609016418
integrated: 0.00270009040833
integrated: 0.0909380912781
integrated: 0.000847101211548
integrated: 0.0947399139404
integrated: 0.00213503837585
integrated: 0.00271797180176
integrated: 0.116863965988
integrated: 0.000878095626831
integrated: 0.000854015350342
integrated: 0.000888109207153
integrated: 0.0952398777008
integrated: 0.00270795822144
integrated: 0.0936160087585
integrated: 0.00220513343811
integrated: 0.00193381309509
integrated: 0.0923519134521
integrated: 0.00273108482361
integrated: 0.00268793106079
integrated: 0.00336003303528
integrated: 0.0926508903503
integrated: 0.00188708305359
integrated: 0.0923871994019
integrated: 0.00114297866821
integrated: 0.0027129650116
integrated: 0.0922031402588
integrated: 0.00139904022217
integrated: 0.00234389305115
integrated: 0.00216293334961
integrated: 0.123080015182
integrated: 0.00103187561035
integrated: 0.0772490501404
integrated: 0.00264501571655
integrated: 0.00282001495361
integrated: 0.0901670455933
integrated: 0.00185680389404
integrated: 0.0016770362854
integrated: 0.00192785263062
integrated: 0.0940361022949
integrated: 0.00271201133728
integrated: 0.0942320823669
integrated: 0.00265693664551
integrated: 0.00264883041382
integrated: 0.0899357795715
integrated: 0.000971078872681
integrated: 0.00188899040222
integrated: 0.00185990333557
integrated: 0.0933961868286
integrated: 0.00214505195618
integrated: 0.0928840637207
integrated: 0.00263500213623
integrated: 0.00149393081665
integrated: 0.0933480262756
integrated: 0.032016992569
integrated: 0.0023820400238
integrated: 0.00196695327759
integrated: 0.0946931838989
integrated: 0.00191283226013
integrated: 0.0924389362335
integrated: 0.00188398361206
integrated: 0.00195002555847
integrated: 0.0943341255188
integrated: 0.0026969909668
integrated: 0.0026969909668
integrated: 0.0022668838501
integrated: 0.0944640636444
integrated: 0.00191187858582
integrated: 0.0952868461609
integrated: 0.00265097618103
integrated: 0.00272703170776
integrated: 0.0879621505737
integrated: 0.00260996818542
integrated: 0.000967979431152
integrated: 0.000874996185303
integrated: 0.106521844864
integrated: 0.0385601520538
integrated: 0.0723857879639
integrated: 0.000845909118652
integrated: 0.00172400474548
integrated: 0.0968759059906
integrated: 0.0027129650116
integrated: 0.00233793258667
integrated: 0.00231695175171
integrated: 0.0956709384918
integrated: 0.00268507003784
integrated: 0.0944330692291
integrated: 0.00262904167175
integrated: 0.0027539730072
integrated: 0.0924541950226
integrated: 0.00273609161377
integrated: 0.000887870788574
integrated: 0.00102090835571
integrated: 0.0983119010925
integrated: 0.00223803520203
integrated: 0.0949368476868
integrated: 0.00225496292114
integrated: 0.00218796730042
integrated: 0.0956931114197
integrated: 0.040256023407
integrated: 0.00096583366394
integrated: 0.00100302696228
integrated: 0.0971541404724
integrated: 0.00190901756287
integrated: 0.0953619480133
integrated: 0.00266599655151
integrated: 0.0027220249176
integrated: 0.0934629440308
integrated: 0.00192213058472
integrated: 0.00188207626343
integrated: 0.00271797180176
integrated: 0.0904800891876
integrated: 0.000975847244263
integrated: 0.0968232154846
integrated: 0.00187802314758
integrated: 0.00187301635742
integrated: 0.0962200164795
integrated: 0.00216007232666
integrated: 0.0026969909668
integrated: 0.00274014472961
integrated: 0.0974509716034
integrated: 0.0432391166687
integrated: 0.0624852180481
integrated: 0.00264501571655
integrated: 0.002760887146
integrated: 0.0929510593414
integrated: 0.00190591812134
integrated: 0.000964164733887
integrated: 0.00188708305359
integrated: 0.0966658592224
integrated: 0.00205111503601
integrated: 0.0945460796356
integrated: 0.00243997573853
integrated: 0.00218510627747
integrated: 0.0916440486908
integrated: 0.00240993499756
integrated: 0.00261282920837
integrated: 0.00217914581299
integrated: 0.0945239067078
integrated: 0.00265192985535
integrated: 0.0946261882782
integrated: 0.00266003608704
integrated: 0.00274109840393
integrated: 0.0960500240326
integrated: 0.0460081100464
integrated: 0.000967025756836
integrated: 0.00168585777283
integrated: 0.0965259075165
integrated: 0.00189208984375
integrated: 0.0970540046692
integrated: 0.00187587738037
integrated: 0.00194978713989
integrated: 0.0949189662933
integrated: 0.00269103050232
integrated: 0.00267696380615
integrated: 0.0026957988739
integrated: 0.0954349040985
integrated: 0.0022599697113
integrated: 0.0929970741272
integrated: 0.000965118408203
integrated: 0.00177693367004
integrated: 0.0978848934174
integrated: 0.00242280960083
integrated: 0.000933170318604
integrated: 0.000878810882568
integrated: 0.0951189994812
integrated: 0.045567035675
integrated: 0.0582308769226
integrated: 0.00185894966125
integrated: 0.00245809555054
integrated: 0.0956380367279
integrated: 0.00232005119324
integrated: 0.00267219543457
integrated: 0.00236916542053
integrated: 0.0943338871002
integrated: 0.00215411186218
integrated: 0.0913560390472
integrated: 0.00182294845581
integrated: 0.00273990631104
integrated: 0.0959310531616
integrated: 0.00269293785095
integrated: 0.00253200531006
integrated: 0.00191521644592
integrated: 0.0944259166718
integrated: 0.00267314910889
integrated: 0.0955498218536
integrated: 0.00233101844788
integrated: 0.00216913223267
integrated: 0.0957860946655
integrated: 0.0531001091003
integrated: 0.00188994407654
integrated: 0.00172400474548
integrated: 0.0916919708252
integrated: 0.00266909599304
integrated: 0.0914919376373
integrated: 0.00269198417664
integrated: 0.00272393226624
integrated: 0.091964006424
integrated: 0.0012891292572
integrated: 0.00229001045227
integrated: 0.00191497802734
integrated: 0.0944571495056
integrated: 0.00269412994385
integrated: 0.0957028865814
integrated: 0.00226092338562
integrated: 0.00234603881836
integrated: 0.0962860584259
integrated: 0.00269198417664
integrated: 0.00203609466553
integrated: 0.00192189216614
integrated: 0.0935199260712
integrated: 0.0547468662262
integrated: 0.0522089004517
integrated: 0.00187206268311
integrated: 0.00197315216064
integrated: 0.0957789421082
integrated: 0.00267601013184
integrated: 0.00264596939087
integrated: 0.00270414352417
integrated: 0.0913228988647
integrated: 0.00188612937927
integrated: 0.0932698249817
integrated: 0.00210094451904
integrated: 0.00219106674194
integrated: 0.0931549072266
integrated: 0.00216698646545
integrated: 0.0026798248291
integrated: 0.0010769367218
integrated: 0.0961949825287
integrated: 0.00212693214417
integrated: 0.0947041511536
integrated: 0.00210809707642
integrated: 0.00127410888672
integrated: 0.0946819782257
integrated: 0.0550119876862
integrated: 0.000977039337158
integrated: 0.00207304954529
integrated: 0.0965518951416
integrated: 0.00270509719849
integrated: 0.0942018032074
integrated: 0.00211000442505
integrated: 0.00192499160767
integrated: 0.0930778980255
integrated: 0.00269317626953
integrated: 0.00269603729248
integrated: 0.00240778923035
integrated: 0.0914649963379
integrated: 0.00229096412659
integrated: 0.0931878089905
integrated: 0.00138521194458
integrated: 0.0026969909668
integrated: 0.0929210186005
integrated: 0.00268602371216
